emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
-0.21636511638384648,0.07422328726670893,0.11501912710214329,-0.09729205063717405,0.19668337825534324,0.0761837004559335,107,0.25
-0.11679230662695503,0.07233119608939967,0.369167136337766,-0.1813775950848372,0.25251611483514314,-0.004990086911871078,108,0.25
0.17289572531784503,0.3388223231782198,0.013646717239126882,0.12486378149494193,0.08521681539571739,0.08455691635489791,109,0.25
0.07259789925533086,-0.3181101625702803,0.17099220686787636,-0.010574076473942005,0.28452374972672306,-0.1189971490853688,110,0.25
-0.35213729542784583,0.10959821583352909,-0.3128043000694299,-0.14555001472721388,0.22949283898211348,-0.0892790011817674,111,0.25
-0.03534517380556384,-0.3124325499412772,-0.2451317388907679,-0.016137285792893592,-0.06206848341763151,0.0290888993028591,112,0.25
0.1364281425806023,0.19179763774875117,-0.26326763036787115,0.006034551183611343,0.2699737032957232,0.08875443260166907,113,0.25
0.4012809427391963,-0.06719686353354871,-0.039587261791279214,0.009094943643487704,0.02318343501053925,0.08683157341284649,114,0.25
-0.19346927445997603,0.14664639844018154,-0.1267065580576214,0.13899250347461942,0.22660931467185966,0.13350731106330804,115,0.25
0.18228489611851936,0.25509650232490877,-0.016917708275164218,0.012091698079813092,0.04578424331299554,-0.0479631013546389,116,0.25
0.15258273765833744,-0.008555831782815571,0.013342901777243578,-0.29822066215478493,-0.028580848815465815,-0.16967903028846523,117,0.25
0.28901718912420316,-0.17863642272660488,0.1901524283527498,0.19707286892021397,0.034745996811873826,0.0682715544589611,118,0.25
0.33946344062749895,0.06139247404373689,0.0991488245087205,0.07607093268096903,-0.23176854384972392,0.07493368892400286,119,0.25
0.0265200266461137,0.002627491991710666,-0.02339792750351387,-0.1514352435851681,0.1369709126152762,0.09528371067661645,120,0.25
-0.10795169903923638,-0.37501890314972025,0.0023242061391614563,-0.28900100278614077,-0.07208763370266737,0.025111875264912743,121,0.25
0.16072351321395734,0.031482518538924684,-0.2863296499432513,-0.21848398693335813,0.07551606273703404,-0.07352797587498655,122,0.25
-0.15453441790081704,-0.02343343215588948,-0.1524914434191329,-0.06603962666925926,0.1412383601342812,0.08741016211500913,123,0.25
0.1237905876298251,0.2840926003636844,0.3181579230560404,-0.0825897674363116,0.16843956633438273,0.004084574658284517,124,0.25
0.08814803383699357,-0.29122539096606653,-0.09135878753212914,0.02978876893956247,-0.16184118657418897,0.07058618338123868,125,0.25
-0.5084938629795259,-0.16859246106762446,0.22088042408848169,0.12237636467224088,0.028421550823682907,0.03468588665617541,126,0.25
0.2740059745968209,0.03567611011003875,0.024452455924687765,-0.10151901602227904,0.09391431379827225,-0.015045923824984068,127,0.25
0.4092086373971976,-0.2262603101920584,-0.21673680440933712,0.3197809466445852,0.0434962665323703,-0.06966792034873585,128,0.25
0.0720030282260004,0.14340434628133117,0.176001487642296,-0.04467773765605591,0.029319319224809633,0.05173082063659745,129,0.25
0.13076257254516116,-0.18118560179672158,-0.07950919249131964,0.14471648876584559,0.1624426401603772,-0.051628206906028665,130,0.25
-0.2737710676275404,0.023617250193983304,-0.203313227190889,-0.013464333640004194,0.07224826638400218,-0.02401400465740389,131,0.25
0.14466275080492738,-0.49971475655752,0.09774157283152764,-0.44124154946678396,0.15200251252227975,-0.009008098351348179,132,0.25
-0.09697784541349429,-0.018013126398543064,-0.03848289341908405,0.3904406310704481,0.13078513325018368,-0.00046672924853797106,133,0.25
0.16370131447312,-0.07725669738046091,0.057400360917112696,-0.023050770731169592,0.1157923339273377,-0.06515653701673495,134,0.25
-0.14455006663987002,0.26387950529082516,-0.4560837623287754,-0.011066913036147973,0.00990240068064146,0.15903057381326524,135,0.25
0.0974831896000034,0.32753039443194204,-0.18714804714503783,0.030376945899508224,0.23606058811799902,-0.018257243041554738,136,0.25
0.24571669632078652,-0.0731006259226282,-0.008627247086132134,-0.026631182026284565,0.11935487709002691,-0.10721614160331447,137,0.25
0.08847535464798778,-0.07083697899237608,0.04803442935433211,-0.07122239670004205,-0.04925575993923762,0.041613625917848396,138,0.25
-0.20296872512773875,-0.01138159763814611,0.05958804225260767,-0.01767894055214873,0.2595877259691059,-0.008963014796110667,139,0.25
0.29445477422011473,-0.08845676887751037,0.1995069307860996,-0.27895560340030806,-0.07150362214966645,-0.009046971646276982,140,0.25
0.2933408228793974,0.057488167322878196,-0.4819925463177705,-0.20871752917280348,0.32249887629547586,-0.12921580010308467,141,0.25
0.331747760472287,0.04981146932263667,-0.16866374801654202,0.013629918656535196,-0.06813586764594322,0.006234256340222122,142,0.25
0.1640757301824167,-0.014277414506575273,0.07160332554365638,-0.03569160725663713,0.11421524864331305,-0.0625056263671524,143,0.25
-0.07531738977945203,0.12438600712105981,0.31606493824936677,-0.012245968658787723,0.055528064886043796,-0.15145493653186326,144,0.25
0.4480784359254542,-0.33185951788717594,-0.28013071206874834,0.10844620779605312,0.16641578440313357,-0.08614016410893652,145,0.25
0.0951330271818838,-0.17384769057888566,0.12367713598763183,-0.1347798277079298,0.14208831664491636,0.09409990812654412,146,0.25
0.3411854147642036,0.02875748807645479,-0.06117632265407226,-0.2576590371464525,0.07581128869564642,0.14428652673228018,147,0.25
0.3694480865568889,0.23572332986661274,-0.12160377112460823,0.18513532403329272,0.043153368892190874,0.04204120237713276,148,0.25
0.12619073716101079,-0.304497107398111,0.5490835673746594,0.24240101558929522,0.03685684541768183,6.72226131891178e-05,149,0.25
0.40316559177582495,0.21328671392691995,0.02252711378821948,0.27191841887267576,0.09412468570685967,-0.03732084220160743,150,0.25
-0.0915587745074443,0.11553410110177882,-0.10743031626887999,0.08209033472893537,0.32054837212356596,0.016620490728878667,151,0.25
0.7080566477071746,0.30634851810277997,0.07804142866869856,0.2993794400370528,0.06827718056124563,-0.11012810618569939,152,0.25
0.7404893071715822,0.16162497121589414,-0.3760597321241248,0.12319640290242519,0.03877015188873241,0.09306126033343443,153,0.25
0.35038089024595936,0.006918745366121609,0.10330984839639872,0.025629173510714635,-0.10281508327796328,0.05877991802402212,154,0.25
0.031119056231037934,-0.09550108707274545,0.061113713970332655,-0.0426714476368255,0.0043534309264529,-0.004743362950030884,155,0.25
0.2380741984836168,-0.2953271446471758,0.0965601454539898,0.05891738811297526,0.22483657536873267,0.08363226011825396,156,0.25
0.0633095145457649,-0.022777530040701315,0.17664892811777744,0.24401178451136998,0.04079309401667879,0.007872310651740568,157,0.25
-0.15881699436371413,-0.12995842392889115,0.14935222521715313,0.21614223944374183,0.049063755809414106,0.07511668777252789,158,0.25
0.14801014371801458,0.22116286881649788,-0.26983051981559003,-0.17071488597319137,0.1894304127069363,0.07438360296780015,159,0.25
-0.27896198590132715,-0.09013991050684704,-0.09667564882236923,0.2108286945592699,-0.05774948901904687,0.03776071210491128,160,0.25
0.15831421474534849,-0.023918936717827206,0.019348962226351137,-0.10500830203959968,-0.06193266915646846,0.08381491417733594,161,0.25
0.7363893553436038,0.35736270074647314,-0.0030158868366279533,-0.022509579782054416,-0.10116364908145217,-0.06239974318580366,162,0.25
-0.007304532813028131,-0.05678963139004163,0.029373603846295913,0.0609342674468412,-0.02879262959601242,0.04170789895989145,163,0.25
-0.3093383531518512,-0.1643772369466221,0.18282662709511488,0.2720901713661218,-0.21937211813503604,-0.016066138753163896,164,0.25
0.5812803450431188,-0.2267366459193099,0.12653527911315013,-0.08777969196302172,-0.045380749833418894,0.022879590417618677,165,0.25
0.12486673902055632,0.06714561631103248,0.055082123112921814,0.36809539145991077,0.18174326170621907,-0.0011975128441930251,166,0.25
0.10312126142497947,0.20965951964680385,-0.187451084095048,-0.09611379174020221,0.045646492126425894,-0.11939785862321492,167,0.25
0.24372669741412256,-0.030100481479031355,-0.16883424573377726,0.1806996470304845,0.1021429412539889,-0.02356619755302235,168,0.25
0.131570489547107,0.21873030837911622,0.2373906116490264,-0.19613973889686415,-0.10776510023831608,0.050770996813439204,169,0.25
-0.22476813330499495,0.0021303098646637333,0.04809594410580801,-0.19459453822546602,0.12905944831844698,0.1679784682068909,170,0.25
0.4173853547623199,0.0025885596850016117,-0.11584037552920648,0.0004208767965413881,-0.11509186424299636,0.002933303732755511,171,0.25
0.39873337133281384,-0.249720434029533,0.17229219938300566,0.2876950897238422,-0.15484716255236633,-0.03599927226078576,172,0.25
0.22620373938792468,0.12240664862779378,-0.2743643709971917,-0.0949138014172467,-0.07498332560513488,0.023040824458436908,173,0.25
0.3796543826119747,0.0004755918946453183,-0.058479928744514305,-0.1696925836340109,-0.026629499317017552,0.11458481213442484,174,0.25
0.3960089209093407,-0.03220733687233335,-0.24732478332659,0.13123649672076917,0.10065104046408987,-0.08639270743000073,175,0.25
0.29981289702885394,0.13716729497286317,0.22968109617200824,-0.3049451768790879,0.25946996394211447,-0.042348511263121065,176,0.25
-0.3237566101375904,-0.09896001606285833,-0.04974250255954041,0.19500876661757438,0.08194587340547443,0.012083773492578073,177,0.25
-0.19957161079392935,-0.06981746649960205,0.14555905902399915,0.30348054286334636,0.23258890819490774,0.12637248704601997,178,0.25
0.284942240236545,-0.05918938309859565,0.08680055944462714,0.11185790381128587,-0.07427452201983417,-0.09484149663765958,179,0.25
0.007014397301200339,-0.01520716578095826,0.30915261025438256,-0.16928444177306531,0.12289983405421318,0.07529002465877539,180,0.25
0.4213173146992315,0.05698821830662249,0.15149990562856952,-0.09058255079997199,0.0779490577289862,0.013329450544445847,181,0.25
-0.055284813811672134,0.09543601262575274,-0.1304084318972409,0.2341359439280518,-0.005440594223778634,-0.02648159212961332,182,0.25
0.49708155672328735,-0.13326053555384162,-0.07680094391173047,0.23403358675026054,-0.11104621700749841,-0.038714712441230925,183,0.25
0.3047048298993658,0.03605571058500244,0.05694193619594384,0.2339605649674987,0.00920422537157951,-0.02286771920029249,184,0.25
0.39036605396805574,-0.22584606817876665,-0.24477113401147413,0.2528578674031257,-0.0007482417158279931,0.06767523118835432,185,0.25
0.3508273751719874,0.0011128170132103635,0.3702457588675102,0.02202809930359514,0.15661133250376552,-0.014884311155958813,186,0.25
0.20619304153480533,-0.10335462631106351,-0.13125759463793701,-0.192805098762667,-0.04668521457491055,-0.08055439728832225,187,0.25
-0.27872678363605313,-0.27401562916826044,-0.0597814176833297,-0.06770880073324555,0.10379091125299188,0.05928349845559972,188,0.25
0.30542119388546135,-0.021113256808153028,-0.00935732327057559,0.49463301181394675,-0.056815733244066934,-0.09915189317138909,189,0.25
-0.20063680934153774,0.20920328055904022,0.07015898525939984,0.28902562930464476,0.004215783593108405,0.010967103920207494,190,0.25
0.12493455087286234,-0.0394642981103445,-0.20010544207659436,0.07978787960196593,-0.14218007278734013,0.0062045939054185435,191,0.25
0.551833536131442,-0.13265977450306315,0.10783579218519086,-0.0939656719497185,0.1792817485907623,0.0201873829539766,192,0.25
0.22345253465555112,-0.03594435976479045,0.09218865585028005,0.4397727244224318,0.06766107522893461,0.028003741594257614,193,0.25
0.01916035438464385,-0.18027292577241436,0.14966468940847671,0.10127343809347279,-0.17198553895300567,-0.0020055831267517883,194,0.25
0.8070322699476468,-0.10226290247347364,-0.0532481154320451,-0.32282999177481864,0.04174039981837317,0.1182665183705361,195,0.25
-0.04621280386502357,-0.027231766734122923,0.06848043813078691,0.16176306988824224,0.3721968823456088,0.017781571471910177,196,0.25
0.2673464544601852,-0.044741535568481476,0.23117849302655719,-0.004001827092661849,-0.22724065461680767,0.1995872153809318,197,0.25
-0.31806962618090456,-0.017037748981476763,-0.23011352296922793,0.08317988275830471,0.14221741270122285,0.0685331976533193,198,0.25
-0.07833797850936253,0.011687720683145353,0.22485089140278025,-0.12620684140889923,-0.0036280449618070988,0.0038724683441064608,199,0.25
0.3086887583884368,-0.23327218786161452,0.2304770871558834,0.13242890727140325,-0.0783753380893558,-0.05583760295576981,0,0.3
-0.3711038345932782,0.4247267189093996,0.29179559578843545,0.41935292111939987,-0.05138807256483045,-0.03806245778114669,1,0.3
-0.24488690804938934,-0.2870683510074663,0.2062078958393902,-0.0627485934391464,0.13770491179493574,0.02818242524443986,2,0.3
-0.11295831518645183,-0.2644970669121011,0.7120738254505258,-0.19147171504365307,-0.15419678488882077,0.16446445064153184,3,0.3
0.4547084392990371,0.021509368636332328,-0.11343149022008148,0.09467219187864917,0.019976578386028378,0.03876238677997404,4,0.3
0.052112563074050725,-0.15794415431664569,0.27823241572307117,0.16197620443033234,-0.20606157271207332,-0.09073583936305107,5,0.3
-0.08523626328952161,0.06873402972163001,0.02417669144234815,-0.052687322243448534,-0.19367126548479846,0.032771718559463925,6,0.3
0.16543704555094374,0.2502628657091942,0.3139301445056888,-0.06279302534305692,0.030378648616347318,-0.12794168421067595,7,0.3
0.4096381385093905,-0.22320558225101447,0.20897362853744564,0.03425903569263622,-0.011685235731980636,0.03071133241875334,8,0.3
0.07162706051811352,-0.20179903220500878,-0.0024824691049660217,-0.16773204144946433,0.0007186563037943034,-0.05072668981647402,9,0.3
-0.10195440171587997,0.1871072417667017,-0.22815046199638025,0.21683083044640034,0.03395606111787779,-0.09793715785173207,10,0.3
-0.04481664906049343,0.022284281347564324,-0.012523583519423086,-0.026482232534521432,-0.2787089017217954,0.05562514680535729,11,0.3
0.12996650871114984,-0.3544268162476509,-0.004920300132162613,-0.2421246774707031,-0.09642945038924544,0.0851982384190948,12,0.3
0.24257149651952759,-0.14493962897465348,0.04237218477261323,0.08183974569049698,0.00590758415716951,0.0036361930701904028,13,0.3
-0.09596704469923954,-0.2706344628029,0.019298326543041443,0.21431117903267632,-0.05965718207458138,-0.029251076965973774,14,0.3
-0.052427536904863875,-0.25613509436718146,0.043290493289172956,0.15645172214691083,-0.07990180631962818,-0.03919290381919742,15,0.3
0.45720367099071585,-0.3500781098451854,0.018980848681359103,-0.27051076350604353,-0.0829757559290236,0.029314374173960222,16,0.3
-0.08630810992279846,0.3266771473677529,0.20834080346578826,0.061944296004501506,-0.03856390112415755,-0.02462317774003263,17,0.3
-0.08977553907773483,0.276800505421357,-0.20223614926752184,0.1327788744322431,0.02318660068016654,0.09477114300188297,18,0.3
0.0914054400203136,0.04169170498850854,-0.20346455772504554,-0.12014004572431823,-0.2301962627476381,0.01727244510315376,19,0.3
0.5505150406047403,0.4851261435667701,-0.1591741507311586,0.16320593595696065,-0.01726432058270302,0.03965785895896956,20,0.3
0.49810100234139665,-0.1846523019058125,0.23973137791739912,-0.1507038360624251,0.021385223292257536,-0.038268080667394,21,0.3
0.1942600241903143,0.41427724596817495,-0.17884265148960132,-0.06551294064756617,0.08698352041996242,-0.02514215836026639,22,0.3
0.30012512802056107,0.10233640900073644,-0.19527083174068266,-0.014263426755108161,-0.11468147142077702,0.08625735957218508,23,0.3
0.2601721755177169,-0.22070431921314865,-0.26404812492919794,-0.03254146476367063,-0.23484132397733745,0.03511774097678567,24,0.3
0.30267567634444453,-0.1589555881468887,-0.11502435134321783,-0.007454682658330338,-0.0013692395307897582,0.06256133636024776,25,0.3
0.11191745738762243,0.09606116015433613,-0.1715105720587958,0.17137485601575783,-0.2554777419306848,-0.07513028102064512,26,0.3
0.10723829811946434,-0.12455337513917601,0.052013782395406175,0.0087360904156002,-0.07109135250957387,0.007259680787972955,27,0.3
0.18503212116596554,0.13057901494911947,-0.06185387540552241,0.3058342380163203,-0.04873818673676461,0.1014066745971206,28,0.3
-0.10759792229483131,-0.35728772150424476,-0.28166450094104406,0.11133799828671592,-0.24921038877361376,-0.07823565501186544,29,0.3
-0.383611381929699,0.07580188092096231,0.2111335499501229,-0.3103814608671266,-0.027504760502883283,-0.055465513548613135,30,0.3
0.19462563776858682,-0.3379165376673285,0.0894939943123404,-0.00991042715761234,0.004606586895827324,0.019610841968953883,31,0.3
