emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,graph_id,sample_rate
0.18429815241326972,-0.10987258532788682,0.2837595089652432,-0.14214502991905703,-0.015630829250648667,-0.008536054512994619,33,0.35
0.058103274702505175,-0.2606616577621535,-0.2863861808945909,-0.09180683443033127,0.2958253803058933,0.06344055014149652,34,0.35
-0.5089312701115662,-0.3405550706577479,-0.08922843218274563,-0.1224197252622471,-0.02468166894081925,0.13690894089691752,35,0.35
-0.34199668959734353,0.42041773097227875,-0.06264920443113924,0.26503771079609134,0.16098349070046672,0.04924185433846097,36,0.35
0.32491179494868155,0.08295977962346275,-0.1877436881138943,0.2284293002953043,0.4709554169287243,0.0032809422935062226,37,0.35
-0.260214414940864,-0.061531787499066654,-0.21543035146826267,-0.06164236882190653,0.1301342557300897,-0.045374744200809176,38,0.35
-0.1596627318738528,-0.19651997278401165,-0.1535354457562911,-0.3187709893290146,-0.08447996963520274,0.08065694899778222,39,0.35
-0.25660097014417504,-0.545192545030285,0.12502856962427975,0.054458249197220275,0.02946548411846101,0.0612934689453159,40,0.35
0.36984531134464693,0.009986859474563493,-0.20611094808018807,-0.05644522357833207,0.14187380074480532,0.08886576631145346,41,0.35
-0.011812836982779634,0.05228920116359289,-0.010087475722408439,-0.033077415816412443,0.05583044071371823,-0.03285396329565123,42,0.35
-0.414353320390237,0.17158796003263044,-0.04085512331889622,-0.14449937687387446,0.012888524097133557,0.005489849394667676,43,0.35
0.2786223990168808,0.15768769532847848,-0.05868162076626717,-0.1780367159032131,0.05204996700298613,0.07144893074718194,44,0.35
-0.3262278981560272,-0.1481635385976276,-0.14167100046696834,-0.05293890184539529,0.15112960412046372,-0.04837736844216593,45,0.35
-0.09678893755762967,-0.10062718097510996,0.003814576094963086,0.08095523577799964,-0.0012475761867642278,0.09523120022715888,46,0.35
0.3592010216761868,0.0443071560625066,0.4248333978217522,0.09114692825344389,0.13875100978386207,-0.13040668199058397,47,0.35
-0.27027917397274176,0.008214500264633785,-0.3040771232240165,-0.11399080107319177,0.2510033833405952,0.05161942927366279,48,0.35
-0.11184891925369786,-0.04249783488647086,-0.08907287656918131,-0.08463746195498015,-0.016189087154325495,-0.04268902590317539,49,0.35
-0.6450285503451691,0.06120309038997792,-0.10052081716049005,-0.005445119398696082,0.08340302738228682,-0.016474650477622803,50,0.35
-0.6403924984346204,0.1439289036797948,0.1649108907002352,-0.1712164223962873,0.14892563430120026,-0.0021988705532808035,51,0.35
-0.1959856663287895,0.29788126049434777,0.13337433649778666,0.15825642715102745,-0.037555458533407055,0.08546696813627251,52,0.35
-0.36359010639025247,-0.06772668842845743,-0.06478137743661304,-0.02380753541754426,-0.10297751019245967,0.027985278681551946,53,0.35
-0.18653467457369038,0.5409278682157114,-0.02247847776581118,-0.0386064347229843,0.18201691554778537,-0.03565812255647172,54,0.35
-0.015372050232891253,0.2850977090978183,0.22189383567814436,-0.13373796159320275,0.2831873030347013,0.10153959102223814,55,0.35
-0.2920134322547256,0.3979079572112817,0.15545123255386217,-0.1261261778964945,-0.0004235244736585539,-0.0535806936747383,56,0.35
-0.018350570119578784,0.12532389386249929,0.06312435494720227,0.0026124809919371274,0.07973943344368586,-0.053718988437969774,57,0.35
0.12448287937331097,0.1669853990956602,-0.0575590101166756,-0.019045098342157122,0.024111763327995202,0.13510507751896558,58,0.35
0.23549338041488493,-0.07140320658631273,0.09123893088705119,-0.02364859990415634,0.15271483549830878,-0.02656351584969721,59,0.35
-0.3268522310444256,0.020698894470031717,0.09877019885006605,-0.27807569112630215,0.21116439813719787,0.14797246712717477,60,0.35
0.043727367306376955,0.22143125023357355,-0.2915796467510331,0.5930653547648314,-0.011170110179182345,-0.06748580331280402,61,0.35
-0.19161187122002105,-0.551675638438199,0.330903913410046,0.2920525976675274,-0.05976404583834708,0.0954190810870533,62,0.35
0.004558541206063499,0.28650729002179787,0.020558460579318722,0.1445678360798867,-0.05814162338830389,0.18495902737801762,63,0.35
-0.20010529114656717,-0.10609526748453206,-0.04046824852393212,0.12740630109822174,-0.09382787615470575,-0.10473909448976296,64,0.35
-0.3696741541732048,0.05123980820939719,-0.02680261001915471,-0.006886761913719011,0.09503544198888379,0.01936311354110884,65,0.35
-0.05435924485029128,0.47190012474152393,0.06589385881952979,0.11354195763114877,-0.1113575083191259,-0.026579945468144177,66,0.35
0.0007102348512798815,-0.09275122184917016,-0.057973609008840604,0.005397537908330353,0.029896057744806623,-0.15138846656832602,67,0.35
0.1795969703090487,0.06605167519343746,0.1042882589349628,-0.012596012294115172,0.142137248080457,-0.009156755677431322,68,0.35
0.10570238196390645,-0.27421950248957316,-0.11073446214373076,-0.09374079514987574,0.2021506143412556,-0.018191521689847216,69,0.35
-0.22925793884043225,-0.09264201846898124,-0.10523802883057767,-0.08883615077303617,0.184585824266671,0.07186647492586024,70,0.35
-0.39181438976782346,-0.11674548536536107,0.19087190868458953,-0.0265914046274588,0.06213772986066275,0.019495921669798903,71,0.35
-0.0787265062976807,-0.2074995229824217,0.23950732666243513,-0.07570129777974467,0.14872891537510186,-0.05383622622915768,72,0.35
-0.28968731178557433,0.2406273134501146,0.089124959203733,-0.053615373353129596,-0.20071997954700496,-0.09418178803656825,73,0.35
-0.5646445570101184,-0.11933399314317793,0.30287776217317197,0.16145241278947772,0.04544556776836687,0.013049907867764995,74,0.35
-0.40320401846242443,-0.24518533566500872,-0.11226659359556893,0.011334905417907593,-0.0585650672783387,0.09845011808498683,75,0.35
-0.1420641949246865,0.38451018635593054,0.295797932957143,0.2726142684933522,-0.09979011884862542,0.007623458638660647,76,0.35
-0.5729238628830476,0.04347474845989827,0.05112903999543788,0.299665349494337,0.05001400580986565,-0.0016964707253682549,77,0.35
-0.16591090649401483,0.07820139809247238,0.05194437960656803,0.046770957721206124,-0.24256940017224043,0.07299966625776919,78,0.35
-0.8254136241088686,0.11876028252256049,0.07562173721234189,0.012335332187195965,-0.06010964101484361,0.06891926690083518,79,0.35
-0.05842775516538101,-0.3109897709697234,-0.08385534266714977,0.1799333010641021,-0.09720174372553729,0.07075294324398668,80,0.35
-0.08680271686598261,0.19579539940646917,-0.2579198041219314,-0.08658850751908721,0.0953840425570986,0.1507176931949241,81,0.35
-0.04193060173080076,-0.2966575102578564,-0.01312604761293611,-0.07589588059480679,0.027851023598938998,-0.012322006874557834,82,0.35
-0.17462217086709822,-0.07232807616101365,-0.03770536017402847,-0.13608739301841627,-0.12918782292493755,-0.008774499612499332,83,0.35
-0.5723349945742913,-0.12898227942781645,0.030408202076002734,0.0513852151629604,-0.06936436346048494,8.779165814712733e-05,84,0.35
-0.024574268520746706,0.05187833127044659,-0.02195635834105292,-0.4650689130505139,-0.033317017669479795,0.08116601750050634,85,0.35
-0.10252588798280729,-0.551856672491848,-0.15313001075634775,0.10248639043421032,0.03296943144196557,0.0553459226957505,86,0.35
-0.008078241103308856,0.05540048258514626,-0.29008457536422894,-0.0623113814895452,0.10384280453352905,-0.0816985491670807,87,0.35
-0.0896106328789245,-0.036434351958033136,-0.16809018640832968,0.17029121018515078,0.15293794526202287,-0.03845084425738023,88,0.35
-0.020087978740968425,-0.07948143249588667,-0.12742495996645364,-0.0002229695703102094,-0.09198880551667628,-0.008169748785608315,89,0.35
-0.11344763850429306,-0.0998210890709701,0.07541679131601083,-0.09790623852412621,0.15234723603671285,0.09408171217229001,90,0.35
0.08701451565453741,0.10246602237805068,0.0944377703770588,0.3727420987247291,0.015914923093729477,0.11029874526209757,91,0.35
-0.3629541131772614,0.08218618495324552,0.09883121907000302,0.03192597134744755,0.03725364889421197,-0.01033875744767332,92,0.35
-0.062308303044575596,0.1869066794087527,0.21983300494863117,0.21594210072095463,0.051000024058374456,0.05021533783285705,93,0.35
0.19990713304534294,-0.3208989349401242,-0.1989903812801516,0.013833101446071208,-0.03419418126461331,-0.008595416923553353,94,0.35
0.17533488108922232,-0.021383354541705566,-0.06706633818184064,0.11959943208355349,0.01863268977721515,-0.05364453824185682,95,0.35
-0.44179152458270465,0.03112129179013878,-0.1942450185794063,0.20079656926178457,-0.13718205918763673,0.1297933132550357,96,0.35
0.3708461694214948,-0.03349594166116627,0.05417036309101813,-0.15010821440421707,0.2686324893096631,-0.14234318849250224,97,0.35
-0.4598377536321235,0.03329678657513274,0.10167562275464871,-0.20850842794990346,-0.029042094128984598,-0.08390707424573102,98,0.35
-0.04517758962976716,0.12905443897687255,0.08648353525530623,0.23642882970382686,0.2817162182812282,0.04971695943351293,99,0.35
0.07700570147434993,0.1642337849727674,-0.3281254997363673,0.05195651306037545,0.12449176663027087,-0.05665378949410179,100,0.35
0.6735481315135434,0.03224992321060751,0.036021024182486955,0.06726961320741039,0.07772735242624872,-0.08218037943775763,101,0.35
0.12629443948474883,0.08602362469142824,0.11815002057091728,-0.027643887755161457,-0.24430170172212043,0.10085837399680159,102,0.35
-0.1410947981101215,-0.5060574335993586,0.37765421623011164,0.08908718108448307,0.1311765115123345,0.054334476782531685,103,0.35
-0.46561934189119214,0.1760845287187227,0.03095028697918189,-0.029413736493145038,-0.2781675635703908,-0.06105132858507485,104,0.35
0.04541136586295694,-0.046501707914357295,-0.14535299586406358,0.13151263115010964,-0.05978444091254662,0.03976328560198567,105,0.35
0.35398185122631887,-0.10683163637124488,0.003288935199986271,-0.0690017377671069,-0.17276989916156257,0.005568602635363891,106,0.35
-0.061826465727274606,0.41016858638997267,-0.17426065033610597,0.275736771980699,0.02185296077414381,-0.10413092182668308,107,0.35
-0.17539982243471988,0.0403735567931521,0.13330967171659908,0.20118735968770735,-0.24724751423633862,0.0606297109517542,108,0.35
0.01854426345033775,0.19420639570184378,-0.09651581555392456,-0.05395855303391909,-0.1148274181393723,-0.043539679994042534,109,0.35
0.06309359030881882,-0.06463497446071988,-0.11798524563202159,0.07154376543562264,-0.14034652369690429,0.009969738296537307,110,0.35
-0.1918809212961843,-0.20292263323577217,0.08306407630212229,-0.09863102914793875,-0.19334122385437152,0.04629451548449156,111,0.35
-0.02659456648721295,0.018839780373369606,-0.11502675484042817,-0.11052216599200727,0.09144693926694848,-0.07524008329919164,112,0.35
0.17544387180911178,0.13057577969589745,-0.015563529663470103,0.144420010457659,-0.331198306666326,-0.053239590954997675,113,0.35
0.4525653033504532,-0.09480718076655824,0.14074643992665206,-0.05774083339984103,0.00994676545854053,-0.1415429723032582,114,0.35
0.06020654282226743,-0.08978067536431435,0.1605072046660017,-0.28797627397849473,-0.1607644715547331,-0.13888053277172963,115,0.35
0.29303762870987077,0.17268600438160459,0.11953593153187908,0.140420707665466,-0.04136124294180996,0.099288601246583,116,0.35
-0.024625403857653674,0.2604279144991842,0.0501854252632615,-0.014306296327181969,-0.011679167837341842,0.2355653360240985,117,0.35
0.21202983215590215,-0.3190181898909023,0.0693603475874834,-0.1849871066780017,-0.14376108583584354,-0.04841679313222156,118,0.35
0.275830804691437,0.06523123345615094,0.1908058022308113,-0.0230178006916065,0.09122147181840569,0.0451513067563828,119,0.35
-0.13140186271999185,0.17493170182476867,0.05543841857967282,0.19226449572931067,-0.23497085881620006,-0.07244837735347036,120,0.35
-0.37603538309148843,-0.0716564061445688,-0.2923812106195979,-0.14546080450532964,-0.010492443365824276,-0.031126888174465413,121,0.35
-0.04073213252531185,-0.06977139222102476,-0.08342704625059565,-0.07660381807103805,-0.13758803491642665,0.01409027483110788,122,0.35
-0.29103210301849197,0.050604962561423654,-0.22769847729449344,0.03638818729731626,-0.24467588018410125,-0.057510889820611096,123,0.35
-0.08120630936219693,0.019129148805283692,0.08302092401432612,-0.10131842363872146,-0.13531238638995746,-0.053347689870119196,124,0.35
0.10794566663279775,-0.10131317973282981,-0.11437002127530957,0.13749899384738773,0.13373174600055238,-0.03395172952656098,125,0.35
-0.19448273111132597,-0.16270526805570218,0.20055423562051014,0.2911530124904062,0.01582705202340474,-0.0026418306889062016,126,0.35
0.314589228222584,0.11842516856310269,0.027860669986298325,0.21588807458999226,-0.023725459507036535,0.006487494218791347,127,0.35
0.47568864490631846,-0.40378517247904167,0.02421242004012421,-0.22012569335383445,-0.1277355129561303,0.06425904805829927,128,0.35
0.016029312608976786,-0.19021608941850868,0.03095074350108033,0.11598839527015524,-0.03952342105683505,-0.08612078936043668,129,0.35
0.23546958091645667,-0.05979814423435541,-0.10597164146647375,0.1804311853099337,-0.20481980180597323,0.12333888535339865,130,0.35
0.25939493143888614,0.2671215625521076,-0.010960767738049238,0.012152615750523111,0.18988246502372141,0.02827305465021571,131,0.35
0.3807061877858859,-0.22439006054850485,-0.0535974109827923,0.29230777149352155,-0.04156330855040614,0.007912783070313659,132,0.35
0.3364956068010338,0.11823505268254028,0.045996114804315494,0.005904444862910256,-0.07707821420657356,0.11178109500329356,133,0.35
0.1553674624739467,-0.320523700948358,0.2483744500405452,0.14732029277720238,-0.06455597892567183,-0.0548678142318003,134,0.35
0.09208522111741561,0.2489815771645877,-0.2215116672259524,-0.23281041504030117,0.0997512980850258,-0.1515338179984572,135,0.35
0.21126376469979277,0.16405213784699427,0.12167806759076694,0.08380454767773578,-0.173099645657442,-0.04623707365270788,136,0.35
0.08157979545454375,0.29737991084925636,-0.07096138490770866,0.09885428888933956,-0.016679106072170945,-0.004081840679923564,137,0.35
0.07105202087293476,-0.004720720882944716,-0.00148114282542774,0.09507416250475782,-0.07368321426903826,0.06834120148800583,138,0.35
0.24992047926235694,0.08192085022949379,0.020397283775241037,0.29921623408478076,0.027004227936058743,-0.05551242093851295,139,0.35
0.01825138758082165,-0.2720519428888277,-0.02612712540464999,0.1221113134202139,0.001232861848755,0.0014786077380772626,140,0.35
0.6002124301479633,0.08753357984823505,-0.36604404206346847,-0.013242307449220721,-0.07187168841837764,0.11151666332973247,141,0.35
-0.03348788753507405,-0.09937809861967169,0.138559331270821,-0.2390959393563975,-0.19612743406504335,0.07807190962432506,142,0.35
0.25583758145936975,0.04624834637626747,-0.17511472265539169,0.24598481991930332,-0.05324071920979934,0.1701556376697427,143,0.35
-0.06969219449168049,-0.16372601576161067,-0.021278192107610932,-0.05526932234038442,0.0831975345563828,0.09368082725677672,144,0.35
0.6949556075662872,0.07099949499559788,-0.25966546637422283,-0.023740018807586083,-0.09222259157882044,0.07545381955378223,145,0.35
-0.062440954325635324,0.028990748204945373,0.12345364465856282,0.032600337182437655,-0.3294930278658772,0.011334560113877231,146,0.35
0.18439020018447094,0.012033433355005297,-0.2763537335240732,0.0020618968996159036,-0.1649681417588056,-0.02304102225265188,147,0.35
0.19647877967364974,-0.07626695191337213,0.05388032128841227,-0.22787916945355705,-0.1868181351428001,-0.03191959414361408,148,0.35
0.10037322013496246,-0.12220399721536761,0.1369135326011089,-0.09313689667143737,-0.005007208137528591,-0.007999405890354788,149,0.35
0.2807377811711939,0.23070151710486797,-0.04208606307166741,-0.060948967691019276,-0.10090049101575421,-0.0068959805035045535,150,0.35
0.24349220916533493,0.027448527755705956,-0.1474312977908777,0.13167697313713073,-0.10866495065514854,-0.0855832979148507,151,0.35
0.4281572438107753,0.310083362055671,0.07724777607736191,-0.12448561584474101,-0.11783871604219327,0.05993309950856652,152,0.35
0.7910162080205105,0.013269342000669563,-0.2575477559402899,-0.1335625434753152,-0.130149898035318,0.021251587882659573,153,0.35
0.19636892600104391,0.10698246409585187,0.0014619897836244773,0.040116029969121204,0.041309506622313724,0.0019369509740091322,154,0.35
0.2168102509024124,-0.19963521037041224,0.316929920765397,0.28683487778166233,-0.07031121931259136,0.0880411368763339,155,0.35
0.18593806106267652,-0.3071842576805791,-0.15054416486953992,0.003762385324994335,-0.2992086269152233,-0.0481267230204474,156,0.35
